7967.1,9217.7,9925.7,9856.2,11172,8288.1,7445.8,9663.5,9526.8,11542,25746,18060,22219,20593,12628,9316.4,8900.7,9054,6090.6,5192.6,5551,7897.5,16722,24795,32342,33284,13943,11288,9160,9922.9,7853.1,8442.2,7498.4,5967.6,11032,12747,11575,12143,10992,8139.9,9298.7,9808.4,12038,13704,7116,6179.8,7396.9,6491.7,6883.1,10049,15935,14296,15084,13776,6054.1,5220.5,7050.8,6197,8837.6,7796.9,7310,9092.7,9040,11017,10480,6080.5,7741.5,7288.5,6639.4,5985.4,5868.6,10206,13286,12388,7988.1,6670.8,6027.9,5626.8,7404,7821.9,9803,13974,13204,14214,12918,8582.9,8983.9,8317.9,7432.7,8095.2,13006,6665.3,7685.7,6827.5,6157.4,7327.4,8961.6,9252.2,11997,9533.8,7254.7,6921.5,6806.4,7881.2,8167.4,5820.1,7367.4,8759,9478.6,9618.5,8104.3,8164.7,9044.5,8681.9,9159.9,7944.4,10771,13873,18680,9980.5,7719.3,7163.2,6644.3,6714.8,8672.9,5921.3,9721.1,11554,13187,13523,18098,16734,9631.1,9537,7709.1,10078,10282,8406.7,7995.2,6488.5,7471.8,8720.7,10206,7603.5,8132,7310.7,6791.7,7273.3,7733.9,6422.6,5452.3,8145.2,13459,14830,12100,10710,12968,14184,11129,9292.4,13727,24297,31109,16660,20099,26987,16201,12272,12429,8608.3,6543,6483.4,6760.5,8817,10158,8858.8,6343.2,7072.2,7480.6,5427,5141,5189.9,7538.3,6831.1,5043.9,5790.7,7645.1,6613.6,5566.5,6359.8,4827.1,6258.2,6806.4,5564.7,6679.6,7176.4,16040,29679,44080,16340,8444.5,8238.7,7287.3,7697.4,7923.5,6623.4,4935.8,5688.1,8402,9129.4,7924.6,8268.7,9313.4,8371.3,7218.1,6203.6,5294.8,5372.6,6460.9,7272.7,8282.1,10847,11947,8329,7010.8,19110,9688,17584,38620,26771,9944.8,6847.5,8203.5,9537.5,8012.3,6448.2,6943.8,8591.2,8933,7973.1,10326,10516,9534.7,9225.6,7302.6,5670,9233.9,6766,5462.5,7311,8987.7,6835.6,7148.6,7065.3,9922.8,8676,17589,22957,24918,35160,23413,12725,10862,9032.4,6712,5207.6,6055.1,8434.4,8961.2,9629.1,6785.6,6924.3,6823.8,6905,6476.2,7659.2,6819.3,6806.2,10316,8806.3,7507.5,6866.4,9686.9,7884.5,7056.9,7539.4,6937.6,5991,10756,17960,42730,51087,27630,11681,10177,9451.5,7838.9,5635.7,7264.8,7706.6,21
2347.5,3449.6,2767.8,3175.6,4579.9,3632.4,2674.8,3901.1,4113.3,3264.9,4749.9,4748.7,2844.9,3245.3,3083.8,4466.2,3021.9,4922.8,4250.9,3051.6,3054.9,3182.5,3661.1,3232,4785.8,4057.1,4367.1,3767.7,3793.9,3116.8,3302.7,3209.8,2827.5,2884.4,3151.7,2884.3,3176.3,2679.7,2890.1,2864.4,2291.6,1768.1,2083.9,2632.1,2392.2,2433.4,2173,2285.1,2491.1,2714.5,2979.7,3208.1,3067.1,2863.5,3080.8,3527.3,3098.1,3293.7,4123,3447.2,2980.6,2685.6,2922.7,2882.1,2744,2453.3,2141.1,2234.1,2101.1,2416.7,2671.3,2779.2,2821.5,2832.3,2489.7,3072.2,2679.8,2943.3,3298.1,3090.6,2707.2,2701,2393.2,2691.9,2507.9,2127.4,2628.6,2636.9,3070.8,2685.2,2710.6,3149.6,2656.4,3118.8,2539.8,3148.9,2482.6,2554.7,2347.5,2577.9,2696.7,2506,2560.6,2406.8,2702.6,2702.6,2167,2313.4,2432,2318.1,2741.1,2451.1,2002.3,2061.1,2975.7,2506,2221.4,2397,2323.5,2506.5,2714.1,2945.2,2692.4,2314.5,2483.8,2301.2,2416.4,2240.6,2016.4,2510.8,3057.8,2502.9,2660.6,2617.5,2629.2,2833.5,2500.8,2148.8,2269.7,2890,2368.4,2585.6,1920.2,2390.6,2606.8,1948.5,2796.7,2648.9,2112.9,2192.1,2206.7,2381.7,2780.6,2578.6,2977.7,2960.6,2681.9,2455.7,2755.5,2709.9,2955.3,4535.8,4691.8,4154.5,3388.2,3550.2,2794.3,2461.9,2745.5,2581.8,2814.1,2432.4,2628.9,2521.3,2354.6,2037.2,2327.9,3021,2335.5,2259.6,2396.1,2545.3,2541.9,2633.6,2379.1,2050.6,2178.3,2092.8,2927.2,2434.9,2270.3,2243.3,2504.5,2598.9,2672.6,2610,2420.9,2924.7,2255.4,2416.8,2616.6,2358,2462,1975.6,1874.3,2920.1,2931.3,2324.9,2473.7,3097.1,2900.1,2900.3,2929.2,2761.3,2838.1,2787.9,2379.7,2159.7,2081.4,2260,2716.2,2277.8,2224.3,2596.8,2427.7,2341.3,2711.8,2798.1,2636.6,2562.6,2331.8,2240.9,2392.9,2179.7,2547.7,1829.2,2093,2225.2,2396.3,2614.2,2178.3,2314.2,2786.5,2784.5,2328.2,3039.4,2347.6,2214.9,2497.3,2171.8,1881,2437.6,2055.4,2436.9,2231.2,2339.2,2164.3,2134.6,2101.6,2396.8,3074.4,2576.1,2397.2,2488.4,2476.9,2289.8,2482.6,2342.4,2009.1,2631.3,2343.8,1995.8,2378.3,2284.9,2021.2,2126.7,2557.7,2273.1,2684,2699.1,2380.4,2316.3,2366.4,2124.4,2469.4,3058.3,2419.7,3109.2,3028.2,2196.9,2244.7,2277.2,2473.7,2517.9,2366.5,2220.2,3055.2,2144.4,1677.5,1942.2,21
9558.3,10204,13257,9746.9,12254,9907.8,10053,10108,10562,7466.7,10915,9063.7,17627,32488,47593,32156,32691,26406,14901,11954,14292,11102,10485,12246,11678,15016,8606.1,8046.3,10692,6817.2,10127,9108.2,10608,8117.8,7390.3,7141.4,9926.3,9288.1,9795.5,9051.4,8471,9339.2,11112,10052,8545.6,9193,10484,9044.2,10171,8160.6,7838.7,11733,7906.1,9457.9,7719.4,7273.2,8450.7,10510,10158,9953.8,9651.3,10146,12454,12601,8123.1,9242.7,8121.4,7317.3,7657.6,10737,45754,35699,17271,9822,11338,8309.3,11577,8749.7,8784.1,10796,8937,11128,7273.8,8933.5,6892.1,9057.3,9164.5,6779.5,7907.6,8153.8,9906.8,9177.6,9118.9,9232.5,10557,8750.3,7735.2,9301.7,8099.4,8820.1,8373.6,7447.3,7648.5,6423.3,8616.6,9125.4,7945.7,8803,8575.9,9335.5,7943.8,6923,8440.4,7656.5,9641.6,9129.7,8733.3,8623.3,14789,24017,37640,26662,33961,24501,11625,10753,11253,11379,9433.5,10041,7808.6,9135.4,8527.4,10415,8456.4,8454.8,8174.8,8657.8,7809.1,10798,10481,9089.6,7600.5,8426,9040.6,9317.1,8140.8,9075.2,8033.1,9106.7,9075.8,8659.7,10726,8045.1,8623.4,9470.4,8292.7,10696,7955.7,10363,6701.9,8569.2,9448,9664.6,8455.1,8476.5,8862.3,8122.2,8123.5,9028,7813.1,16182,34654,29009,26039,19973,10993,10396,11200,9103.2,9410.2,8637.3,10356,9607.3,10061,10565,6116.9,9136.7,7908.6,8989.7,10474,8056.1,9296,8474.6,9740.3,8983,8118.7,8480.6,8568.6,10001,6879.8,10444,7872.1,10411,7293.8,10159,12073,8995.2,9550.1,7632.6,11524,8863.3,9597.7,8914.9,39373,51612,21087,11498,11410,8321.9,7845.6,9549.8,12223,8478.9,8130.6,8173.2,7615.7,8103,9032,9947.2,9643,10728,8823.5,8872.4,10914,7309.3,10582,10086,8688.7,8878.2,9460,8739.7,9393.5,8623.2,6995.1,10246,8415.8,9325.9,9184.9,8782.6,8950.1,6910,10812,9153.8,9538,11941,22196,42262,30787,28841,31837,15145,11560,10320,11865,12499,11075,8900.4,10912,9030.2,9569.9,9573.9,8614.9,10409,7610.1,8465.6,9432.7,11012,8128.7,8688.5,7888.5,9787.6,9621.2,7445.7,10568,9215.3,10951,8693.6,8216.9,9083,9957.6,9267.1,8205.1,11042,9075,8313.5,34266,51845,24544,14543,21
2572.6,2205.9,2568.7,2229.4,2318.6,2481.5,2808.7,3001.9,2503.3,2642,2530.2,2352.7,3003.5,2613.4,2646,2357.6,2367.8,2515.4,2433.4,3075.2,3051.3,3379.5,6440.8,13458,20707,18522,9992.4,6240,5516.5,3466.4,3626.8,2998.9,2564.6,2848.5,2651.3,2549.7,2401.2,2236.6,2238,2528.7,2167.1,2265.9,2343,2355.5,3022.4,2622.8,2629.4,2971.8,2803.8,3303.9,2777.2,2908.9,3349.5,3022.8,2971.7,3094.2,2896.4,3222.6,3194.2,2822.4,2873.6,2460.9,2804,2456,2740.9,12287,18092,19085,19830,13581,9414.3,7862.2,5489.5,4798.9,4335.2,3942.8,3246.6,3697.1,3758.5,4182.7,4175.5,4077.4,3809.3,4293.9,4087.2,3923.9,3741.7,4270.2,3536.2,3653,3814.6,4147.8,3747.7,3763.8,3571,3748.8,4132.8,4014.2,4075.5,4122.3,4037.5,3966.2,4389.1,4016.4,4631.5,4558.5,5072.5,7194.3,12775,17301,10198,6552.3,5952.2,6188.8,5211.4,4150.4,3794.4,3749,4854.4,4681.8,4143.4,4269.1,4575.2,4075.5,3935.5,4842.5,4769.8,4457.8,4035.3,4332.5,4500.4,4751.4,3625.9,3933.4,4546.5,4378.2,4248.9,4443.6,4328.2,4052.8,3631.7,4188.1,3893.7,4215.1,3950.7,4022,4338,14798,25423,29543,24193,16097,10341,7525.4,6134.4,5297.5,4372.9,3901.7,3775.3,3804,3528.3,3657.2,3407.5,3455.4,4008.4,3552.4,3556.8,3778.7,3296.7,3754.4,3595.4,3435,2952.3,3006.8,2873.1,2921.2,2921.8,3386.9,4252.3,3440.9,3996.4,3689,3432.4,4341.1,4133.7,3622.8,4018.9,3322.6,4011.3,6108.3,9253,16097,21978,18344,17416,11280,9566.7,7392.7,5077.6,4969.3,4542.3,4513.4,4398.4,4409,5864,3700.8,3091,3447.2,3606.9,3458.4,3548.2,3563,3396.1,3060.8,2991.8,2625.9,2822.9,2712,2667.5,2896.8,3129.9,3190.2,3062.3,3029.5,3207.6,3300,3161,3050.3,3960.9,5668.8,11082,20321,20836,15939,9430.5,8313.4,6707.9,4996,4132.1,3582.4,3955.7,3698.4,3359.8,3113.3,4078.3,3110.4,2911.3,3607,3333.9,3254.3,3953.4,4996,6020.7,4472.3,3503.4,3347.8,3359,3582.1,3873.3,4078.4,4489.8,3296.7,3023.7,2779.1,4368.1,4422.5,4839.3,3926.6,2936.3,2895.4,3332.7,4184.7,3625.8,16697,24765,17388,10454,8044.3,6517.4,5103.3,6515.2,8330.7,4833.7,4608.1,4730,4753.1,3997.1,3677.6,3835.1,3571.9,3548.6,3887.2,3285.6,2713.1,3151.8,2969.1,2967.4,2850.9,2852.5,3275.9,21
2139.3,2219.9,2421.5,2224.5,1847.8,2277.9,1862.9,2060.1,2312,1696.6,1710.1,2427.8,2145.8,2578.9,2240.3,2514.4,2633.9,2519.3,2696,2165.1,2623.8,3127,2502.1,2821.4,2247.7,2910.8,5937.1,17716,17846,13974,8393.9,5424.4,4609.5,3870.4,3978.6,3225.5,3666.7,3529,3544.3,3041.5,3468.2,3208.9,3271.5,3498.2,3022,3937.1,3598.9,4622.8,3545.1,3098.4,3457.4,4164.9,3418.4,3638.8,2989.3,3221.4,3756.8,4243.6,3122.9,2961.2,3638.7,2853.5,3005.9,3549,2573.8,3355.9,2481.6,2198.6,2294,2396.9,2289.5,2211.1,2236.8,2294.5,2578.8,2443.5,2139.8,2610.7,2329.4,1731.9,2134.2,2037.9,1910.1,2180,1837.7,1758.7,1685.5,1706.1,1625.9,1161.1,1434.6,1650.3,1842.1,1577.6,1803.7,1688.9,1990.8,2032.6,2134.7,2472.9,1657.5,2265.5,1680.1,2683.4,1613.9,2575.1,1845.6,2382.6,1908.7,2253.7,1799.3,1877,1739,2067.1,1898.4,2288.4,1969.1,2010.8,2146.9,1811.8,1863.7,2272,2510.3,2296.5,2451.6,2038,2436,2147.8,2327.6,2078.4,2098.2,1759.2,2644.5,2056.1,2111.7,2351.8,1924.4,2351.7,1801.2,2470.4,2122.3,2783,2220.3,2367.5,2110.2,2112.1,1909.9,1770.7,1557.6,1636.8,1614.6,1291.2,1454.8,1322.3,1281.5,1259.7,1379.2,1702,1609.9,1471.5,1183.4,1197.6,1379.6,1448.2,1521.5,1509.1,1385.2,1275.6,1440.9,1467.4,1394.2,1132.3,1511,1226.4,1412.7,1077.4,1518.6,1055.1,1370.3,1191.7,1242.9,1181.9,1236,1348.6,1331.9,1941.5,1127.1,1623.6,1285,1440.6,1320.6,1787.8,1222.3,1241.3,1234,1322,1191,1441.5,1224.1,1148.9,1295.4,1124.4,1042.3,1113.3,1320.6,1429.9,1606.1,1345.8,1353.6,1475.2,1427.7,1549.4,1476,1300.8,1014.9,1418.9,1240.3,1497.3,1396.5,1404.9,1109.6,1467.1,1292.7,1193.6,1392.3,6021.7,14520,11838,10665,5541,2655.1,2175.6,1964.2,1520.3,1615,1472,1581.1,1279,1516.4,1483.3,1341.3,1162,1192.9,1367.1,1299,1058.5,1439,1302.8,1239.2,1033.7,1190.7,1355.7,1256.8,1107.8,1311,1020.6,1270.9,1218,1113.1,1103.4,1312,1508.3,1350.1,1359.1,1565.5,15155,14793,11180,17197,14920,16229,5477.4,3040.7,3346.4,2136.3,1818.9,1869.5,1665,1688.9,1784.6,1602,1290.1,1366.1,1388.4,1430,1366.5,1055.1,1340.1,1212.3,1377.5,1103.7,1081.1,1372,1254.9,1008.7,979.01,952.19,1103.7,1190.1,1325.1,21
5616.7,3773.1,5291.4,4156.7,1850.9,2536.5,1292.6,2890.6,1516.8,1584.5,1277.9,1082,887.42,1192.8,1283.1,908.91,673.58,1051.2,816.75,1385.7,1062.4,987.4,1115.7,2754.7,5233,7281.5,11530,9086.4,14312,10003,15415,12841,11650,9103.3,10998,7535.5,6160.6,7429.1,4378.7,4127.9,3803.3,4048.6,4269.6,3996.7,2346.5,1618.9,1871.9,954.18,1665.4,1699.5,1113.1,1693.7,1111.7,1821.8,931.59,883.16,842.03,1100.8,1304.7,1129.7,962.08,1432.3,854.3,998.89,995.99,1131.8,4408.2,6306.6,10030,14738,10516,10727,15696,10944,14579,16458,8039.7,7671.8,12309,6642.3,7370.3,6125.1,3605.5,4839.4,5073,4915.5,3203.7,3564.8,2124.1,1851,2020.9,2493.1,2953,1442,1479.8,1173.6,1789.4,1351,1485.6,1433.9,1288.7,1804.2,1086.3,1612.6,1630.3,1157.6,1317.3,1770.1,3770.5,6393.5,9154.2,9782.1,13474,10862,14834,13752,14631,13619,11407,7467.3,16475,9856.5,9449.9,4739.7,5139.4,4882.9,5295.7,4580.5,4163.8,3323.3,2063.2,2301.3,3556.9,2624.2,2043.3,1469,1924.2,1530.1,2232,2090.7,1559.9,1907.4,1859.3,1592.4,1641.7,1524.8,1510.9,1386.9,1325.8,945.21,1162.5,2320.4,4660.9,7551.3,10146,8757.8,10765,8031.4,14546,13455,11046,14030,13696,12393,13361,8796.2,9216.5,8670.3,5590.3,4911.4,4548,6051.1,2616.2,5539.7,2934.5,2414,3224,1453.4,2854.4,2129.7,2039.5,2143.7,2122.7,2005.4,1589.1,2468.4,2031.2,1953.9,1713,1665.9,1203.8,1485.6,1189.2,1242.1,1180.9,945.76,2620.3,5779.7,4574.8,9603.8,7398.1,12778,11506,14583,16463,11572,20146,20841,13258,10328,10021,5620.2,6317.9,9993.9,6309.5,3850.9,5824.3,4426.3,3412.7,3026.3,3324.6,3089.8,3424,3630.2,2224.1,2484.2,2394.3,4124.7,6795.1,11497,10671,16052,13337,12091,15476,22766,10456,16590,12696,7900.5,9227.7,9738.9,5656.8,6740.9,7076.9,5913.6,3061.8,3406.9,4900.5,2991.1,3093.7,3287.6,2318.5,4188.7,3136.1,3803,7605.4,6944.2,10521,9051.6,11666,11763,11691,18808,10621,15481,14904,11072,7016.5,9147.8,4565.2,4858,6679.7,6127.5,2173.8,4213,2628,3343.5,1758.9,3505.4,3123,1811.3,3001.1,2259.9,2017.1,1869.8,1277.8,1299.7,1698.2,1696.3,1381.5,1567.5,770.13,1278.7,1519.9,894.33,781.56,977.6,774.15,929.18,28
2557.9,1888.7,1349.1,1843.8,1455.4,1323.5,1639.1,1453.5,2017.8,3918.7,4731.6,9370.8,13063,12188,12048,13526,13022,19596,19851,17186,19379,22635,18866,18942,10258,9708.1,12969,12870,12354,8664.6,7924.5,5318.8,7380.3,6199.6,4958.5,5674.4,5622.8,3535,4233.2,2699.2,3331.7,2590.1,3620.4,2450.8,2217.2,3001,3666.1,7755.9,8976.8,12505,8665.7,16574,21069,21218,26910,26888,22284,21516,16097,15443,20999,22286,9247.3,10418,14607,9590.9,9465.3,9364,11343,7581.1,5695.6,6554.7,5869.5,6718.8,6056.6,3748.8,2535.4,4686,3991.7,3211.9,3692.2,2251.3,2310.7,3342.3,3937.8,11851,6800.4,13024,17500,17503,20096,27497,27633,28101,25509,24857,17182,20798,12925,17822,12946,15778,15214,13827,12892,7711.3,6300.5,6636.9,9393.1,7732.4,8695.4,8724.9,8531,5904.7,6263.7,3134.5,4360.3,3344.3,4088.9,4760.2,3956.4,6365.1,7504.9,12370,11998,13320,21506,20392,20209,36753,25923,35797,29155,25406,16643,21402,18914,20867,14217,12702,13438,15507,9503.1,12452,13294,9651.5,10930,7738.9,5487.9,5742.7,6058.8,8179.2,4746.6,2905.7,3525.3,4007.6,5007,6531.5,6803.7,7430.8,10459,12936,14411,24101,20949,28189,25037,31337,28938,18776,24273,28389,30250,21815,16842,19277,13841,14931,16656,9341.6,12196,11664,9401.1,6783.7,10175,5916,6405.6,5190.7,4519.1,3603.6,3719.9,3639,2890.4,3892.8,6550.8,7933.6,14747,18785,19168,23183,25112,20193,25551,22267,19724,33561,24699,19383,22278,20102,13760,18485,15008,16432,15512,12714,16885,8423.9,10542,9731.8,4381.9,8317.6,5028.8,5474.4,5920.3,3964.3,4878.7,3549.5,3519.8,5359.9,6877.8,9574.3,15133,21556,31815,23498,26602,29329,29965,45845,37197,25840,23701,29201,25607,29236,32747,38513,25495,18606,16394,13702,17299,12543,12106,10654,9184.3,5447.4,7489.4,5757.8,4942,5892.7,6188.6,7179.7,5062.2,12054,17405,24473,34659,35069,81843,46600,68396,52931,61240,76408,47709,41935,50967,50899,36775,24935,27142,28676,21208,13936,14592,13650,18252,12310,10433,9492.4,7740.5,6329.5,6606.7,7646.6,5081.4,5736.3,5475.4,5103.4,28
1406.6,1434.4,913.06,1086,1235.6,1067.7,1176.9,984.92,842.39,853.59,761.42,830.17,816.28,985.12,945.52,1476.2,1227.7,1026.5,1603.1,1595.9,1806.3,1634.4,1729.8,1913.4,1977.7,1622.7,1894.3,2172.8,1553.4,1631.5,1558.1,973.78,1206.9,1005.6,1287.9,1215.7,1133.6,967.63,953.3,1019,1002.1,1139.1,784.22,813.41,797.86,833.8,772.44,906.25,673.68,969.23,1090.7,1142.7,1611.1,1754.7,1605.6,1753.8,1565.6,1484,1867.9,2094.9,1844.3,2034.8,2030.8,2247.1,1838.5,1822.9,1761.6,1119.1,1823.2,1472.2,1260.4,1174.6,1247.8,1228.4,1215.7,1679.7,1009.8,1475,1428.6,935.75,1027.3,981.89,1209.1,1050.8,1117,1134.6,1260.5,1276,1426.2,2065.5,1720.2,2884.1,2418.6,2780.2,2394.6,2695,2364.9,2560.9,2014.5,1888.9,2003.1,1596.3,1507.3,1563.4,1720.7,1465.7,1566.3,1397.9,1188.1,1274.2,1480.3,1467.9,1409.6,1626.5,1586.3,1634,1896.5,2006.2,2097.6,2597.3,1948,2178.1,1894.6,2660.8,2442.8,2300.7,1945.4,1449.4,1806.8,1501.5,1070.5,985.62,1177.1,1500.1,1838.7,1536.9,1975.4,1638,1671,1771.8,2078.1,2273.7,2630.7,2133.1,2178.8,1669.7,2066.1,1360.2,1559.4,1452.2,1489,1729,1520.8,1660.3,1915.1,1355.2,1252.9,1297.9,1384.4,1515,2037.4,1851.6,1906.6,1753.4,2127.3,1684.3,2898.5,2193.1,2132.5,1827.4,2656.6,1968.2,1828.6,1428.1,1416.3,1818.8,1462.1,1431.2,1424.1,1661.4,1246.5,1970.1,1869.5,2138.6,1924.9,2185.4,2084.3,2017.3,2425.4,2714,2291.5,2012.7,2548.8,1421.9,1647.7,2492.3,1320.9,1417.2,1266.1,1590.8,1279.6,1358.6,1369.6,1173,1637.1,1691.6,1883.6,2021.7,2474.5,2061.3,2160.7,2424.3,1557.8,1495.8,3016.1,2083.9,1966.1,1421.5,1825.7,1397.2,1409.2,1397.4,1427.9,1438.1,1444.6,1349.8,1184.2,1988.6,1711.4,2040.4,1858.5,2358.3,2027.8,1963,2207,2334.7,2174.9,2346.7,1971.6,2203.9,1864.3,2223.9,1738.3,1651.4,1433.8,1784.9,1162.4,1327.2,1422.8,1382.5,1796.4,2215.1,1231.9,2118.4,2198.7,3717.1,1840.3,1569.1,2017.9,1704.1,2079.4,2590.9,2064.6,1607.4,1744.3,1872.1,1772,1734.8,1443.1,1686.7,1401.8,1244.9,1735.9,1305.1,2340,2240.6,2591,2176.6,2492.8,2251.9,3201.8,1805,2206.5,2718.9,2050.4,2452.6,1532.1,1649.2,1775.4,1738.4,1447.6,1232.8,1150.5,1664.9,1439.1,1677.7,2065.3,1746.9,1713.6,1949.3,28
1483.4,1485.6,1490.6,1612.3,1709.6,1460.1,1568.1,1578.1,1614.5,1661.3,1768.4,1657.9,1502.3,1450.3,1561.2,1490.6,1786.5,1758.8,1465.8,1387.4,1727.2,1515.5,1840.7,1745.5,1660.1,1551.1,1450.6,1634.7,1629.8,1818.3,1667.2,1761.2,1643.3,1636.7,1710,1765.1,1761.4,1706,1297.8,1526.2,1619.3,1712.7,1754.9,1710.4,1708.1,1471.4,1456,1664.4,1837.2,1710.1,1466.5,1708.5,1452.6,1539.6,1815.3,1827.7,2134.7,1766.7,1726.4,1505.9,1545.8,1653.7,1715.1,1632.7,1527,1634.5,1631.9,1720.7,1736.4,1620.8,1693.1,1933.4,1657.1,1624.3,1593.8,1737.6,1538,1786.3,1715.7,1412.8,1752.4,1608.7,1590.7,1642.1,1838.1,1599.9,1705.4,1618.6,1613.8,1784.3,1626.3,1903.1,4047.7,5915.8,9127.8,11476,15163,16060,19179,20247,19981,18616,17522,12699,12284,19783,17885,13025,10901,5515.7,6982.8,3991.3,3427.2,6794.5,5174.6,3349,3919.8,3017.8,3392.3,2805.3,2496.7,2689.9,2827.8,2208,2792.3,2356.2,2346.4,1680.6,2317.4,1904.1,1893.2,1942.3,1550.5,1719.9,1488.5,1680.4,1705.3,1960,1759,1733.8,1745.3,1754.3,1497.2,1613.1,1778.8,1852.1,1961.8,1729.1,1853.3,1965,1779.4,1710.3,1665.3,1622.6,1743.4,1951,1751.1,1567.9,1830.3,1946.1,1814.4,1740.3,1618.2,1568,1648.6,1821,1685.1,1758.1,1416.3,1762.1,1899.3,1910.3,2343,1705.7,1699.1,1679.6,1638.4,1541.9,1914.8,2077,1647,1595,1450.4,1423.6,1691.2,2212,1828.1,1574.2,1664.1,1588.5,1690.3,1734.1,2220.9,1791.8,1852,1738.1,1492.6,1616.8,1915.3,2329,1803.1,1544.8,1718.8,1920.9,1822.2,2010.8,2027.5,1990.9,2153.8,2144.3,2136.6,2008.1,2263.3,2254.4,1965.4,1895.9,2035.2,2290.1,2243,2743.2,2289,2292.3,2333.8,2170.7,2388.9,2004.9,2187.5,1865.4,2298.8,2135.8,2180.9,2044.1,2507.4,2895,2379.9,2068.3,2040.7,2098.5,1908.6,1895.3,1876.1,2033.6,2166.8,2197.4,2164.5,2008.3,1988.2,2040.1,1732.6,1714.6,1899.1,1915,1981.2,1846.4,1776.8,2179.1,2057.7,2131.1,2043.4,1761.5,1914.2,1900.1,2065.5,2211.1,1875.3,1851.4,1523.9,1845.4,1637.9,1651.3,1729.8,1449,1641.2,1567.5,1671.7,1782.2,1838.2,1734,1799.5,1604.8,1835.1,1938.8,1835.4,1821.5,1806.4,1988.1,1736.8,1817.9,2317.1,4457.4,6543.4,10206,11692,18542,16230,19121,16689,22460,18937,18858,28
3672.4,4449.7,3290.6,3276.1,2561.8,3025.1,3220.8,2855.6,3177.9,4068.4,2268.2,3586.8,3366.5,3361.8,3611.9,3774.7,3856.1,3437.6,2792.4,4309.1,4186.2,3541.1,3070.1,2609.1,3918.5,3863.8,4347.2,3434.3,4651.2,5350.3,4968.8,4256.6,3292.5,3452,3636.5,3597.9,2780.8,3804,4251.8,4248.3,4027.9,5281.9,3926,3803.1,4451.9,5669.4,4433.7,3053.6,4509,2985.1,4603.6,4995.3,3495,5579.1,2824.8,3754.3,5494.8,4329.9,4290.9,4308.6,4770.5,5157.3,4133.8,4169,4439.8,4746.6,5114.1,2966.3,3379.6,3930.3,4186.3,3617.4,3667.6,4568.3,4515.1,5472.7,3865.9,4905.7,4898.4,4537.2,5698.2,5436,3788.6,4205.8,4964.1,4361.5,3078.5,4000.5,5030.8,3706,3826.2,4213.9,4035.5,3733.4,3907,3702.3,3575.8,4052.9,3457.2,7244.9,5163.5,4446.7,4461.4,3773.1,2582.3,4319.9,4100.8,4538.1,3786.5,4058.6,4811.8,4434.6,4208.4,3297.4,4546.6,4457.5,3095.4,4166.4,4538.1,4431.1,3960.7,4293.7,3350.6,5475.3,3931.7,4419,3746.4,3716.7,4205.8,3727.1,3635.9,3466.3,3649.3,2820.2,3109.7,3443,4418.8,2800.5,4342.2,4952.8,3220.7,2255.6,3300.8,4313.1,4319.4,4837.2,3582.7,5031.5,3139.4,3007.7,4234.4,4404.7,3307.1,3341.7,3977,5072,3477.4,4593.4,3481.3,3994.4,3759.8,3692.4,4715.7,3445.1,4850.3,3213.9,4000.2,5286.1,4042.4,3528.7,4809.1,3255.5,4014.2,4038.4,4713.2,3719.1,4012.4,5040.6,4216.3,4250.3,4440.5,4574.1,3531.4,3497.3,3903.8,3748,3713.6,4908.5,3721.2,2872.8,4386.2,5379.4,3220.8,3590,3515.2,4356.6,4552.2,3801.6,3931.1,3599,2879.4,3124.8,4572.2,3667.4,3063,4566,3414,3506.1,3758.6,5989.1,3160.1,4085.2,3443.2,3270.7,5310.1,3572.6,3672.8,5138,3771.6,2970.1,2842.3,3362.9,3939.2,3838.5,2936.1,3922,2505,4805.5,4508.7,3849.2,4757.9,4087.2,4546.4,4656.5,4228.1,4099.6,3045.1,4549,3896.9,3585.9,3274.4,3675,3856.9,5146.5,4397.8,4220.2,4119.9,3866.4,5210.6,6006.2,4721.2,4286.1,4004.8,3826.6,5042.3,3859.3,5467.6,4404.3,4018.9,3460.7,4691,3736.7,4699.5,5191.7,4545,5389.9,3842.9,4401.9,6060.7,4953.5,3844.3,4042.6,4172.1,5177.8,4987.4,3510.1,4039.2,4234.8,3941.6,2735.6,4630.4,4264.9,4269.4,5174.2,4335.4,3840.4,3473.1,4145.6,4094.1,3910.2,4801.3,4228.7,3855.3,3552.1,5353.8,5292.5,2958.2,3052.3,3965.3,4619.7,28
